Date,Open,Close,Predicted_Open,%_error
21-09-2023,1025.808319,1013.667725,1013.151649,1.23%
22-09-2023,1009.221145,1017.464783,1016.936103,-0.76%
25-09-2023,1014.417137,1018.164246,1017.633245,-0.32%
26-09-2023,1018.214155,1013.36792,1012.85284,0.53%
27-09-2023,1009.171124,1024.409302,1023.857571,-1.46%
28-09-2023,1026.207964,1030.10498,1029.534344,-0.32%
29-09-2023,1030.105058,1035.900513,1035.310639,-0.51%
03-10-2023,1034.201809,1040.247192,1039.64289,-0.53%
04-10-2023,1034.551521,994.7822266,994.328839,3.89%
05-10-2023,999.2288247,1002.476318,1001.997391,-0.28%
06-10-2023,1004.224965,1000.178101,999.7068021,0.45%
09-10-2023,994.0328564,995.4817505,995.0260409,-0.10%
10-10-2023,999.128909,1011.46936,1010.960582,-1.18%
11-10-2023,1018.214188,1018.314087,1017.782589,0.04%
12-10-2023,1021.211862,1017.664612,1017.135269,0.40%
13-10-2023,1008.221869,993.2833862,992.8349739,1.53%
16-10-2023,989.2365716,1004.025146,1003.541078,-1.45%
17-10-2023,1008.072015,1007.272644,1006.777796,0.13%
18-10-2023,1009.22115,992.0843506,991.6399182,1.74%
19-10-2023,978.9445084,990.635498,990.195875,-1.15%
20-10-2023,988.2373482,979.5939941,979.1910219,0.92%
23-10-2023,979.2442401,963.5563354,963.206598,1.64%
25-10-2023,959.2596748,954.7131958,954.392812,0.51%
26-10-2023,955.2627438,971.300354,970.9249113,-1.64%
27-10-2023,979.2442292,1001.976685,1001.499416,-2.27%
30-10-2023,1001.976734,988.4371948,988.0048687,1.39%
31-10-2023,997.230405,981.0928345,980.684887,1.66%
01-11-2023,977.0959206,971.0505981,970.6759845,0.66%
02-11-2023,977.2458216,982.1920166,981.7804205,-0.46%
03-11-2023,985.2396246,988.0874023,987.6562373,-0.25%
06-11-2023,994.2326628,1008.621582,1008.122257,-1.40%
07-11-2023,1007.222656,1020.112732,1019.575263,-1.23%
08-11-2023,1023.210323,1020.912109,1020.371987,0.28%
09-11-2023,1023.959777,1021.112,1020.571214,0.33%
10-11-2023,1017.115038,1028.40625,1027.841252,-1.05%
13-11-2023,1029.255653,1024.559204,1024.006976,0.51%
15-11-2023,1044.194084,1040.546875,1039.941578,0.41%
16-11-2023,1041.995859,1025.558472,1025.002927,1.63%
17-11-2023,1014.117393,993.5831909,993.1337834,2.07%
20-11-2023,980.2434868,987.937561,987.5068934,-0.74%
21-11-2023,989.1866073,991.0351563,990.5942066,-0.14%
22-11-2023,990.235761,997.3302612,996.8684158,-0.67%
23-11-2023,998.2295918,998.279541,997.8145446,0.04%
24-11-2023,1001.227303,1007.72229,1007.22595,-0.60%
28-11-2023,1012.268759,1020.362549,1019.824251,-0.75%
29-11-2023,1026.357967,1059.33252,1058.664866,-3.15%
30-11-2023,1061.880488,1073.421631,1072.70721,-1.02%
01-12-2023,1074.570773,1103.798218,1102.982966,-2.64%
04-12-2023,1119.635891,1124.731934,1123.847196,-0.38%
05-12-2023,1135.923403,1131.57666,1130.669202,0.46%
06-12-2023,1134.22458,1119.635864,1118.768042,1.36%
07-12-2023,1118.38686,1116.987915,1116.128882,0.20%
08-12-2023,1114.989498,1130.327637,1129.424324,-1.29%
11-12-2023,1128.129399,1115.639038,1114.784483,1.18%
12-12-2023,1119.13629,1130.127808,1129.225159,-0.90%
13-12-2023,1149.113152,1113.990234,1113.141152,3.13%
14-12-2023,1131.526796,1119.585938,1118.718281,1.13%
15-12-2023,1118.336824,1119.485962,1118.618637,-0.03%
18-12-2023,1118.836456,1110.49292,1109.655446,0.82%
19-12-2023,1122.93342,1119.386108,1118.519115,0.39%
20-12-2023,1121.134737,1109.393799,1108.559974,1.12%
21-12-2023,1103.048743,1094.555298,1093.770727,0.84%
22-12-2023,1094.555316,1087.460815,1086.699794,0.72%
26-12-2023,1090.358431,1093.406128,1092.625372,-0.21%
27-12-2023,1095.204842,1105.496826,1104.675936,-0.86%
28-12-2023,1106.396093,1106.995605,1106.169741,0.02%
29-12-2023,1100.600509,1101.449951,1100.642494,0.00%
01-01-2024,1094.155525,1096.853394,1096.061195,-0.17%
02-01-2024,1094.255531,1092.406982,1091.629543,0.24%
03-01-2024,1090.158693,1097.752808,1096.957623,-0.62%
04-01-2024,1102.149399,1122.533691,1121.65625,-1.77%
05-01-2024,1123.133156,1136.07312,1135.150737,-1.07%
08-01-2024,1144.117029,1121.134766,1120.261968,2.09%
09-01-2024,1127.67971,1115.688965,1114.834244,1.14%
10-01-2024,1114.390001,1106.146362,1105.323317,0.81%
11-01-2024,1110.193221,1124.881836,1123.9966,-1.24%
12-01-2024,1125.481335,1119.485962,1118.618637,0.61%
15-01-2024,1121.134791,1118.636719,1117.772213,0.30%
16-01-2024,1115.788877,1118.236938,1117.37376,-0.14%
17-01-2024,1081.165637,1081.465454,1080.724333,0.04%
18-01-2024,1065.177977,1096.653687,1095.86215,-2.88%
19-01-2024,1106.29619,1115.688965,1114.834244,-0.77%
23-01-2024,1125.031796,1088.410034,1087.645862,3.32%
24-01-2024,1034.002054,1058.333252,1057.668915,-2.29%
25-01-2024,1057.184144,1041.446289,1040.838006,1.55%
29-01-2024,1035.201112,1060.431641,1059.760339,-2.37%
30-01-2024,1059.232594,1053.287109,1052.639523,0.62%
31-01-2024,1047.391662,1066.926636,1066.233775,-1.80%
01-02-2024,1071.822789,1083.413818,1082.66623,-1.01%
02-02-2024,1087.210978,1066.227173,1065.536633,1.99%
05-02-2024,1066.227165,1060.681396,1060.009266,0.58%
06-02-2024,1060.731365,1049.240234,1048.606081,1.14%
07-02-2024,1060.231794,1068.275513,1067.578174,-0.69%
08-02-2024,1071.173334,1035.101196,1034.513975,3.42%
09-02-2024,1039.14799,1050.589233,1049.950602,-1.04%
12-02-2024,1050.589271,1045.892822,1045.26978,0.51%
13-02-2024,1050.189546,1069.924316,1069.221505,-1.81%
14-02-2024,1060.481638,1096.00415,1095.21477,-3.28%
15-02-2024,1096.653709,1071.373169,1070.665548,2.37%
16-02-2024,1072.172504,1067.925781,1067.229604,0.46%
19-02-2024,1068.175632,1062.130249,1061.453309,0.63%
20-02-2024,1058.183349,1087.760498,1086.998482,-2.72%
21-02-2024,1093.006475,1083.363892,1082.616469,0.95%
22-02-2024,1089.459224,1100.051025,1099.248212,-0.90%
23-02-2024,1098.152478,1095.954224,1095.165009,0.27%
26-02-2024,1092.606675,1084.363037,1083.612298,0.82%
27-02-2024,1080.815866,1078.217896,1077.487554,0.31%
28-02-2024,1076.569188,1073.371582,1072.657328,0.36%
29-02-2024,1070.17406,1074.270874,1073.553635,-0.32%
01-03-2024,1075.170272,1098.402344,1097.605003,-2.09%
04-03-2024,1098.402268,1105.896484,1105.074268,-0.61%
05-03-2024,1101.349995,1099.951172,1099.14869,0.20%
06-03-2024,1099.351522,1124.132446,1123.249698,-2.17%
07-03-2024,1125.131725,1110.592896,1109.75509,1.37%
11-03-2024,1111.392314,1104.247803,1103.431059,0.72%
12-03-2024,1104.147884,1096.154053,1095.364175,0.80%
13-03-2024,1095.15484,1079.566895,1078.832076,1.49%
14-03-2024,1074.171044,1057.43396,1056.772608,1.62%
15-03-2024,1055.435397,1045.593018,1044.97097,0.99%
18-03-2024,1043.194898,1060.531494,1059.859861,-1.60%
19-03-2024,1054.736083,1049.989746,1049.353105,0.51%
20-03-2024,1049.190266,1033.952026,1033.36862,1.51%
21-03-2024,1038.5485,1034.801392,1034.215166,0.42%
22-03-2024,1039.297857,1032.503174,1031.924577,0.71%
26-03-2024,1028.206417,1039.747559,1039.144915,-1.06%
27-03-2024,1044.993596,1052.038086,1051.394645,-0.61%
28-03-2024,1052.038001,1046.392334,1045.767634,0.60%
01-04-2024,1051.53842,1052.287842,1051.643572,-0.01%
02-04-2024,1050.189452,1046.392334,1045.767634,0.42%
03-04-2024,1042.995102,1062.430054,1061.752118,-1.80%
04-04-2024,1069.174861,1062.130249,1061.453309,0.72%
05-04-2024,1060.281661,1058.283203,1057.619033,0.25%
08-04-2024,1066.177145,1075.220215,1074.499824,-0.78%
09-04-2024,1089.159402,1079.167114,1078.433622,0.98%
10-04-2024,1085.362318,1086.961182,1086.201818,-0.08%
12-04-2024,1078.667576,1072.622192,1071.910426,0.63%
15-04-2024,1062.280208,1057.134155,1056.473799,0.55%
16-04-2024,1049.140298,1051.088867,1050.448577,-0.12%
18-04-2024,1043.344813,1023.210327,1022.662576,1.98%
19-04-2024,1014.217294,1028.306396,1027.74173,-1.33%
22-04-2024,1038.198784,1053.137207,1052.490118,-1.38%
23-04-2024,1057.184056,1054.935791,1054.282732,0.27%
24-04-2024,1055.185645,1062.430054,1061.752118,-0.62%
25-04-2024,1099.151682,1126.130859,1125.241478,-2.37%
26-04-2024,1129.128527,1129.428345,1128.528018,0.05%
29-04-2024,1129.428452,1158.356079,1157.35973,-2.47%
30-04-2024,1159.25541,1165.000977,1163.982571,-0.41%
02-05-2024,1155.108539,1148.963257,1147.998086,0.62%
03-05-2024,1150.012527,1140.619751,1139.682275,0.90%
06-05-2024,1143.017874,1142.768066,1141.82346,0.10%
07-05-2024,1145.166269,1126.830322,1125.938619,1.68%
08-05-2024,1123.782748,1127.779663,1126.884808,-0.28%
09-05-2024,1121.134752,1114.789673,1113.937937,0.64%
10-05-2024,1122.833406,1119.236206,1118.36971,0.40%
13-05-2024,1119.236227,1131.127075,1130.221109,-0.98%
14-05-2024,1129.078632,1121.984131,1121.108514,0.71%
15-05-2024,1124.682104,1127.180176,1126.287311,-0.14%
16-05-2024,1133.275456,1138.421509,1137.49133,-0.37%
17-05-2024,1131.127083,1140.469849,1139.532871,-0.74%
21-05-2024,1135.123953,1136.772705,1135.847999,-0.06%
22-05-2024,1141.119376,1125.131714,1124.245649,1.48%
23-05-2024,1125.131707,1164.35144,1163.335191,-3.40%
24-05-2024,1164.60116,1173.094604,1172.049333,-0.64%
27-05-2024,1177.990866,1186.084595,1184.996205,-0.59%
28-05-2024,1187.083855,1182.487427,1181.410977,0.48%
29-05-2024,1171.096144,1158.855591,1157.857584,1.13%
30-05-2024,1154.309148,1167.049316,1166.024111,-1.01%
31-05-2024,1172.095392,1161.253784,1160.247817,1.01%
03-06-2024,1196.126907,1222.956177,1221.745397,-2.14%
04-06-2024,1223.056033,1130.377563,1129.474085,7.65%
05-06-2024,1137.122407,1183.586548,1182.50645,-3.99%
06-06-2024,1191.180712,1170.046997,1169.011842,1.86%
07-06-2024,1177.091625,1185.884888,1184.797161,-0.65%
10-06-2024,1184.086153,1199.074585,1197.943076,-1.17%
11-06-2024,1203.52109,1193.678711,1192.565113,0.91%
12-06-2024,1191.180721,1186.984009,1185.892633,0.44%
13-06-2024,1200.873227,1173.744141,1172.696713,2.35%
14-06-2024,1180.039262,1180.139282,1179.070627,0.08%
18-06-2024,1193.079191,1190.980835,1189.876193,0.27%
19-06-2024,1192.080026,1225.704102,1224.4842,-2.72%
20-06-2024,1229.151414,1238.544189,1237.281667,-0.66%
21-06-2024,1245.039183,1236.495728,1235.240005,0.79%
24-06-2024,1230.050742,1227.152954,1225.928243,0.34%
25-06-2024,1233.498015,1270.469482,1269.100988,-2.89%
26-06-2024,1280.112081,1284.408813,1282.99405,-0.23%
27-06-2024,1308.989748,1287.955933,1286.529395,1.72%
28-06-2024,1282.110502,1264.274292,1262.926362,1.50%
01-07-2024,1272.018295,1260.92688,1259.590061,0.98%
02-07-2024,1264.024502,1252.433472,1251.124846,1.02%
03-07-2024,1259.028362,1279.012939,1277.616086,-1.48%
04-07-2024,1287.006732,1279.912231,1278.512393,0.66%
05-07-2024,1271.019053,1286.057495,1284.637259,-1.07%
08-07-2024,1284.009034,1286.856812,1285.433922,-0.11%
09-07-2024,1283.00978,1288.40564,1286.977609,-0.31%
10-07-2024,1283.209603,1290.653931,1289.218437,-0.47%
11-07-2024,1300.046733,1295.75,1294.297591,0.44%
12-07-2024,1293.900024,1317.300049,1315.776107,-1.69%
15-07-2024,1316.699951,1307.449951,1305.958705,0.82%
16-07-2024,1307.449951,1304,1302.520206,0.38%
18-07-2024,1300,1309.400024,1307.902306,-0.61%
19-07-2024,1305.650024,1292.349976,1290.908852,1.13%
22-07-2024,1283.349976,1282.5,1281.091572,0.18%
23-07-2024,1288.5,1263.25,1261.90547,2.06%
24-07-2024,1262.900024,1239.25,1237.985135,1.97%
25-07-2024,1200,1175.900024,1174.845441,2.10%
26-07-2024,1165,1177.349976,1176.290579,-0.97%
29-07-2024,1182.349976,1170.050049,1169.014883,1.13%
30-07-2024,1164.099976,1170,1168.965001,-0.42%
31-07-2024,1157,1166.099976,1165.077922,-0.70%
01-08-2024,1168,1172.300049,1171.257415,-0.28%
02-08-2024,1164,1160.849976,1159.845349,0.36%
05-08-2024,1142,1133.5,1132.586158,0.82%
06-08-2024,1140,1126.099976,1125.210696,1.30%
07-08-2024,1138.800049,1136.800049,1135.875252,0.26%
08-08-2024,1133.099976,1138.150024,1137.220747,-0.36%
09-08-2024,1152,1142.75,1141.805453,0.88%
12-08-2024,1146,1164.300049,1163.28397,-1.51%
13-08-2024,1161.349976,1159.599976,1158.599498,0.24%
14-08-2024,1159,1153.099976,1152.121074,0.59%
16-08-2024,1166.400024,1166.849976,1165.825432,0.05%
19-08-2024,1169,1153.25,1152.2706,1.43%
20-08-2024,1158,1168,1166.971639,-0.77%
21-08-2024,1166.599976,1174.400024,1173.35042,-0.58%
22-08-2024,1179.699951,1169.949951,1168.915118,0.91%
23-08-2024,1170,1165.949951,1164.928395,0.43%
26-08-2024,1171.699951,1170.300049,1169.264054,0.21%
27-08-2024,1170,1181.25,1180.177658,-0.87%
28-08-2024,1177,1170.949951,1169.911799,0.60%
29-08-2024,1169,1175.400024,1174.3471,-0.46%
30-08-2024,1177,1175.25,1174.197574,0.24%
02-09-2024,1176,1188.800049,1187.702645,-1.00%
03-09-2024,1188,1191.599976,1190.493278,-0.21%
04-09-2024,1182.699951,1177.699951,1176.639393,0.51%
05-09-2024,1182,1180.550049,1179.48003,0.21%
06-09-2024,1176,1158.75,1157.752344,1.55%
09-09-2024,1158,1170.849976,1169.812155,-1.02%
10-09-2024,1178.900024,1187.199951,1186.107859,-0.61%
11-09-2024,1187.199951,1186.099976,1185.011535,0.18%
12-09-2024,1190.099976,1203.349976,1202.204276,-1.02%
13-09-2024,1209.900024,1217.449951,1216.257448,-0.53%
16-09-2024,1222,1231.050049,1229.812402,-0.64%
17-09-2024,1235.199951,1232.099976,1230.858844,0.35%
18-09-2024,1231.900024,1240.449951,1239.181103,-0.59%
19-09-2024,1248.449951,1242.699951,1241.423634,0.56%
20-09-2024,1244,1245,1243.716048,0.02%
23-09-2024,1251.5,1246.800049,1245.510122,0.48%
24-09-2024,1241.099976,1239.550049,1238.284188,0.23%
25-09-2024,1238,1268.099976,1266.739347,-2.32%
26-09-2024,1267.550049,1277.099976,1275.709472,-0.64%
27-09-2024,1273,1273.150024,1271.772633,0.10%
30-09-2024,1263.5,1232.199951,1230.958488,2.58%
01-10-2024,1228.099976,1226.650024,1225.426983,0.22%
03-10-2024,1207.5,1175.699951,1174.646032,2.72%
04-10-2024,1175.5,1178.400024,1177.337142,-0.16%
07-10-2024,1182.949951,1145.699951,1144.745613,3.23%
08-10-2024,1153,1153.300049,1152.320483,0.06%
09-10-2024,1154,1170.150024,1169.114527,-1.31%
10-10-2024,1177,1184.25,1183.1677,-0.52%
11-10-2024,1182.5,1172.449951,1171.40682,0.94%
14-10-2024,1171.550049,1164.349976,1163.333731,0.70%
15-10-2024,1166.099976,1153.849976,1152.868584,1.13%
16-10-2024,1151,1153.199951,1152.220717,-0.11%
17-10-2024,1151,1131.849976,1130.94161,1.74%
18-10-2024,1158,1196.849976,1195.725851,-3.26%
21-10-2024,1196.849976,1190.300049,1189.197666,0.64%
22-10-2024,1194.25,1175.75,1174.695914,1.64%
23-10-2024,1175.099976,1160.400024,1159.396891,1.34%
24-10-2024,1165,1167.349976,1166.323773,-0.11%
25-10-2024,1187,1189.349976,1188.250747,-0.11%
28-10-2024,1194,1171.599976,1170.559665,1.96%
29-10-2024,1176.400024,1186.849976,1185.759045,-0.80%
30-10-2024,1178.75,1170.400024,1169.363697,0.80%
31-10-2024,1165.5,1159.550049,1158.549737,0.60%
01-11-2024,1164.050049,1169.550049,1168.516543,-0.38%
04-11-2024,1172,1139.25,1138.317071,2.87%
05-11-2024,1138.949951,1171.699951,1170.659309,-2.78%
06-11-2024,1171.800049,1166.5,1165.476618,0.54%
07-11-2024,1168.599976,1159.900024,1158.898551,0.83%
08-11-2024,1156,1160.949951,1159.944992,-0.34%
11-11-2024,1152,1171,1169.961681,-1.56%
12-11-2024,1171.650024,1158.150024,1157.154359,1.24%
13-11-2024,1151.900024,1139.150024,1138.217427,1.19%
14-11-2024,1137.550049,1140.699951,1139.762209,-0.19%
18-11-2024,1131.199951,1126.199951,1125.31034,0.52%
19-11-2024,1130,1133.949951,1133.034615,-0.27%
21-11-2024,1138,1139.150024,1138.217427,-0.02%
22-11-2024,1136.650024,1142.400024,1141.456639,-0.42%
25-11-2024,1160,1155.900024,1154.911828,0.44%
26-11-2024,1157.099976,1144.800049,1143.848697,1.15%
27-11-2024,1145.199951,1149.650024,1148.682574,-0.30%
28-11-2024,1148.5,1132.5,1131.589477,1.47%
29-11-2024,1133.550049,1136.300049,1135.376912,-0.16%
02-12-2024,1132.699951,1137.099976,1136.174183,-0.31%
03-12-2024,1144.400024,1160.5,1159.496535,-1.32%
04-12-2024,1157.5,1159.449951,1158.449971,-0.08%
05-12-2024,1164,1166.400024,1165.376975,-0.12%
06-12-2024,1167.5,1184.550049,1183.466753,-1.37%
09-12-2024,1184.25,1163.25,1162.237406,1.86%
10-12-2024,1157,1153.650024,1152.669297,0.37%
11-12-2024,1150,1147.25,1146.290516,0.32%
12-12-2024,1145,1145.650024,1144.695852,0.03%
13-12-2024,1141,1148.150024,1147.187553,-0.54%
16-12-2024,1146.5,1150.900024,1149.928425,-0.30%
17-12-2024,1145.25,1136.25,1135.327029,0.87%
18-12-2024,1136.199951,1122.25,1121.3735,1.30%
19-12-2024,1104.900024,1108.900024,1108.067838,-0.29%
20-12-2024,1103.949951,1071.849976,1071.140772,2.97%
23-12-2024,1075.099976,1079.150024,1078.416589,-0.31%
24-12-2024,1077.300049,1078.900024,1078.167419,-0.08%
26-12-2024,1083,1076.699951,1075.974649,0.65%
27-12-2024,1078.099976,1077.449951,1076.722159,0.13%
30-12-2024,1074.099976,1069.949951,1069.247054,0.45%
31-12-2024,1062,1064.699951,1064.014481,-0.19%
01-01-2025,1064.150024,1071.800049,1071.091011,-0.65%
02-01-2025,1072,1086.599976,1085.841811,-1.29%
03-01-2025,1086,1084.900024,1084.147503,0.17%
06-01-2025,1087.75,1063.400024,1062.718869,2.30%
07-01-2025,1064.550049,1067.5,1066.805236,-0.21%
08-01-2025,1063.75,1074.949951,1074.230458,-0.99%
09-01-2025,1079.599976,1061.75,1061.074322,1.72%
10-01-2025,1056.25,1040.699951,1040.094146,1.53%
13-01-2025,1026.599976,1049.300049,1048.665697,-2.15%
14-01-2025,1052.949951,1051.650024,1051.007872,0.18%
15-01-2025,1043,1026.800049,1026.240382,1.61%
16-01-2025,1033.900024,1038,1037.403157,-0.34%
17-01-2025,1000,991.0499878,990.6089889,0.94%
20-01-2025,992.0499878,988.0499878,987.618947,0.45%
21-01-2025,993.5999756,970.2000122,969.828222,2.39%
22-01-2025,975.75,959.2999878,958.9643787,1.72%
23-01-2025,954,951.0499878,950.7417635,0.34%
24-01-2025,948,948.5,948.20024,-0.02%
27-01-2025,943.0999756,948.0999756,947.8015434,-0.50%
28-01-2025,960,983.7999878,983.3830543,-2.44%
29-01-2025,988,983.4000244,982.9844185,0.51%
30-01-2025,984.6500244,984.7000122,984.2800912,0.04%
31-01-2025,982,986.0999756,985.6754076,-0.37%
01-02-2025,989.5,998.1500244,997.6854579,-0.83%
03-02-2025,987.0999756,989.4000244,988.9645023,-0.19%
04-02-2025,994,1015.299988,1014.778494,-2.09%
05-02-2025,1020.599976,1013.299988,1012.785133,0.77%
06-02-2025,1012,1020.700012,1020.160594,-0.81%
07-02-2025,1019.5,1024.099976,1023.549272,-0.40%
10-02-2025,1021,1011.75,1011.24029,0.96%
11-02-2025,1009,1007.400024,1006.904754,0.21%
12-02-2025,1000,1006.900024,1006.406413,-0.64%
13-02-2025,1003,1008.200012,1007.84782,-0.48%
14-02-2025,1010.549988,997.5,997.1834117,1.32%
17-02-2025,992.4500122,992.9500122,992.6485639,-0.02%
18-02-2025,992.9500122,994.1500244,993.8445831,-0.09%
19-02-2025,,,1001.410182,
20-02-2025,,,1001.525026,
21-02-2025,,,1001.63987,
24-02-2025,,,1001.754714,
25-02-2025,,,1001.869558,
26-02-2025,,,1001.984402,
27-02-2025,,,1002.099246,
