Date,Open,Close,Predicted_Open,%_error
07-09-2023,1574.006226,1589.149414,1588.62512,-0.93%
08-09-2023,1586.633839,1601.530396,1600.922921,-0.90%
11-09-2023,1606.956304,1609.817261,1609.154112,-0.14%
12-09-2023,1617.906725,1614.848511,1614.15156,0.23%
13-09-2023,1609.324037,1621.754272,1621.010926,-0.73%
14-09-2023,1622.09949,1620.7677,1620.030981,0.13%
15-09-2023,1627.772059,1639.36377,1638.502115,-0.66%
18-09-2023,1631.471577,1607.10437,1606.459447,1.53%
20-09-2023,1577.459149,1542.634644,1542.422856,2.22%
21-09-2023,1532.078811,1532.424072,1532.280883,-0.01%
22-09-2023,1537.997922,1509.043335,1509.057228,1.88%
25-09-2023,1504.455951,1510.375122,1510.380067,-0.39%
26-09-2023,1504.455937,1516.935547,1516.896417,-0.83%
27-09-2023,1502.482895,1506.281006,1506.313457,-0.25%
28-09-2023,1513.334754,1503.173462,1503.226791,0.67%
29-09-2023,1503.173455,1505.738525,1505.774621,-0.17%
03-10-2023,1506.429042,1487.734375,1487.891431,1.23%
04-10-2023,1474.860095,1508.944702,1508.959258,-2.31%
05-10-2023,1514.370635,1515.061157,1515.03462,-0.04%
06-10-2023,1523.200066,1513.384155,1513.368885,0.65%
09-10-2023,1507.415563,1495.823853,1495.92656,0.76%
10-10-2023,1500.065983,1504.307983,1504.35369,-0.29%
11-10-2023,1509.487232,1518.859253,1518.807198,-0.62%
12-10-2023,1515.406424,1528.971191,1528.851201,-0.89%
13-10-2023,1519.253903,1515.061157,1515.03462,0.28%
16-10-2023,1510.868447,1508.994019,1509.008243,0.12%
17-10-2023,1534.791783,1520.437744,1520.375085,0.94%
18-10-2023,1520.437722,1499.276733,1499.356242,1.39%
19-10-2023,1485.120106,1494.541382,1494.652705,-0.64%
20-10-2023,1484.725389,1502.285645,1502.344938,-1.19%
23-10-2023,1502.976227,1485.761353,1485.931664,1.13%
25-10-2023,1500.509915,1476.339966,1476.573574,1.60%
26-10-2023,1471.160709,1443.685913,1444.138905,1.84%
27-10-2023,1449.703659,1449.358398,1449.77328,0.00%
30-10-2023,1443.537881,1465.093506,1465.402672,-1.51%
31-10-2023,1483.73891,1456.609375,1456.975541,1.80%
01-11-2023,1442.551378,1454.636353,1455.015775,-0.86%
02-11-2023,1464.994817,1456.855957,1457.220467,0.53%
03-11-2023,1467.954465,1463.761719,1464.079833,0.26%
06-11-2023,1477.819671,1474.366821,1474.613686,0.22%
07-11-2023,1473.873545,1467.214478,1467.509394,0.43%
08-11-2023,1463.958952,1471.456665,1471.723081,-0.53%
09-11-2023,1465.981369,1465.636108,1465.941629,0.00%
10-11-2023,1460.160778,1471.407227,1471.673975,-0.79%
13-11-2023,1471.999124,1468.743652,1469.028296,0.20%
15-11-2023,1483.837538,1484.133545,1484.314792,-0.03%
16-11-2023,1489.362063,1488.030273,1488.185341,0.08%
17-11-2023,1469.92754,1484.824097,1485.000705,-1.03%
20-11-2023,1492.6177,1484.922729,1485.098675,0.50%
21-11-2023,1498.536758,1497.500854,1497.592295,0.06%
22-11-2023,1499.523295,1492.173706,1492.300936,0.48%
23-11-2023,1488.178295,1500.805908,1500.875144,-0.85%
24-11-2023,1500.707142,1511.460327,1511.457982,-0.72%
28-11-2023,1514.518574,1508.056885,1508.077405,0.43%
29-11-2023,1513.23615,1538.145996,1537.964365,-1.63%
30-11-2023,1548.011205,1537.800659,1537.621348,0.67%
01-12-2023,1536.912855,1534.446533,1534.289757,0.17%
04-12-2023,1566.60726,1587.718994,1587.204311,-1.31%
05-12-2023,1614.453907,1601.826294,1601.216832,0.82%
06-12-2023,1616.377648,1605.871216,1605.234578,0.69%
07-12-2023,1603.108819,1608.485352,1607.831151,-0.29%
08-12-2023,1608.485431,1630.928955,1630.123969,-1.35%
11-12-2023,1627.821391,1628.758545,1627.96814,-0.01%
12-12-2023,1631.915402,1612.579468,1611.897761,1.23%
13-12-2023,1610.458368,1608.929321,1608.272138,0.14%
14-12-2023,1623.825927,1627.920044,1627.135273,-0.20%
15-12-2023,1627.772077,1634.233887,1633.406696,-0.35%
18-12-2023,1638.327906,1633.395264,1632.573708,0.35%
19-12-2023,1627.7721,1630.633057,1629.830058,-0.13%
20-12-2023,1635.664263,1634.677734,1633.847562,0.11%
21-12-2023,1634.677691,1663.977539,1662.950518,-1.73%
22-12-2023,1660.919425,1648.341187,1647.419217,0.81%
26-12-2023,1650.708898,1659.784912,1658.786059,-0.49%
27-12-2023,1658.847755,1680.354126,1679.21708,-1.23%
28-12-2023,1686.273199,1682.27771,1681.127741,0.31%
29-12-2023,1674.138903,1686.223877,1685.047396,-0.65%
01-01-2024,1683.017598,1675.223999,1674.12142,0.53%
02-01-2024,1675.914685,1676.210571,1675.101364,0.05%
03-01-2024,1679.07148,1650.363525,1649.427969,1.77%
04-01-2024,1655.39491,1668.071777,1667.01725,-0.70%
05-01-2024,1664.421596,1659.538208,1658.541013,0.35%
08-01-2024,1655.888073,1641.040771,1640.16785,0.95%
09-01-2024,1644.690982,1628.265259,1627.478168,1.05%
10-01-2024,1620.86635,1633.641846,1632.818633,-0.74%
11-01-2024,1637.637336,1626.785522,1626.008373,0.71%
12-01-2024,1629.745132,1619.090576,1618.365125,0.70%
15-01-2024,1625.502931,1650.264893,1649.329999,-1.47%
16-01-2024,1650.462244,1656.529419,1655.552438,-0.31%
17-01-2024,1548.849775,1516.787598,1516.749461,2.07%
18-01-2024,1473.873619,1466.129395,1466.431601,0.50%
19-01-2024,1485.662518,1450.838135,1451.243075,2.32%
23-01-2024,1445.264283,1408.12146,1408.813389,2.52%
24-01-2024,1361.65596,1436.286865,1436.789567,-5.52%
25-01-2024,1432.932702,1415.569824,1416.211712,1.17%
29-01-2024,1428.542647,1435.053711,1435.564697,-0.49%
30-01-2024,1434.955057,1424.84314,1425.422725,0.66%
31-01-2024,1420.10776,1442.84729,1443.305916,-1.63%
01-02-2024,1445.313655,1446.596069,1447.029509,-0.12%
02-02-2024,1455.129536,1426.668213,1427.235537,1.92%
05-02-2024,1426.520274,1425.385742,1425.961682,0.04%
06-02-2024,1426.076291,1424.645752,1425.226664,0.06%
07-02-2024,1433.425932,1410.686401,1411.361098,1.54%
08-02-2024,1410.587819,1384.148926,1385.001912,1.81%
09-02-2024,1373.395703,1384.691406,1385.540748,-0.88%
12-02-2024,1380.794683,1371.274658,1372.214139,0.62%
13-02-2024,1373.198352,1375.664673,1376.57466,-0.25%
14-02-2024,1357.463183,1365.404785,1366.383703,-0.66%
15-02-2024,1366.34203,1395.000732,1395.780812,-2.15%
16-02-2024,1404.717965,1400.771851,1401.513157,0.23%
19-02-2024,1409.749235,1398.009521,1398.769387,0.78%
20-02-2024,1395.937877,1434.708496,1435.221802,-2.81%
21-02-2024,1444.277783,1419.762573,1420.376292,1.65%
22-02-2024,1398.650836,1400.426636,1401.170262,-0.18%
23-02-2024,1403.386205,1401.462402,1402.19907,0.08%
26-02-2024,1394.507402,1403.139526,1403.864926,-0.67%
27-02-2024,1394.50749,1401.018555,1401.758204,-0.52%
28-02-2024,1401.018512,1390.41333,1391.22423,0.70%
29-02-2024,1383.211605,1384.494141,1385.344808,-0.15%
01-03-2024,1381.139955,1411.475708,1412.145102,-2.24%
04-03-2024,1411.672989,1413.399414,1414.055883,-0.17%
05-03-2024,1402.843537,1421.439575,1422.042027,-1.37%
06-03-2024,1414.238005,1423.166016,1423.756869,-0.67%
07-03-2024,1426.027003,1426.618896,1427.186552,-0.08%
11-03-2024,1410.735744,1408.56543,1409.254376,0.11%
12-03-2024,1414.681844,1439.887695,1440.366205,-1.82%
13-03-2024,1445.75759,1440.726318,1441.199194,0.32%
14-03-2024,1442.403334,1435.842896,1436.34858,0.42%
15-03-2024,1430.466364,1433.080688,1433.604931,-0.22%
18-03-2024,1427.506734,1426.56958,1427.137567,0.03%
19-03-2024,1416.161677,1429.825073,1430.371188,-1.00%
20-03-2024,1429.529242,1411.771729,1412.439133,1.20%
21-03-2024,1423.165971,1426.27356,1426.843535,-0.26%
22-03-2024,1421.587544,1423.412598,1424.001794,-0.17%
26-03-2024,1407.973433,1406.197754,1406.902607,0.08%
27-03-2024,1404.372758,1421.291626,1421.895072,-1.25%
28-03-2024,1421.291576,1428.394653,1428.950378,-0.54%
01-04-2024,1438.358579,1450.690186,1451.09612,-0.89%
02-04-2024,1445.412277,1460.210205,1460.55218,-1.05%
03-04-2024,1452.268635,1462.331299,1462.659023,-0.72%
04-04-2024,1483.738946,1507.020996,1507.048476,-1.57%
05-04-2024,1518.267369,1528.675293,1528.55729,-0.68%
08-04-2024,1534.002504,1525.765015,1525.666564,0.54%
09-04-2024,1533.903778,1527.688721,1527.577346,0.41%
10-04-2024,1529.020586,1515.653076,1515.622562,0.88%
12-04-2024,1500.509858,1498.487427,1498.572239,0.13%
15-04-2024,1477.375789,1474.564087,1474.809626,0.17%
16-04-2024,1466.967953,1488.918213,1489.067315,-1.51%
18-04-2024,1489.460763,1474.564087,1474.809626,0.98%
19-04-2024,1466.523992,1510.671143,1510.674099,-3.01%
22-04-2024,1536.41953,1491.828369,1491.957919,2.89%
23-04-2024,1505.738561,1487.290405,1487.450444,1.21%
24-04-2024,1494.590675,1491.335083,1491.467947,0.21%
25-04-2024,1485.958571,1490.397949,1490.53711,-0.31%
26-04-2024,1499.326101,1489.460815,1489.606272,0.65%
29-04-2024,1494.590722,1508.895386,1508.910273,-0.96%
30-04-2024,1508.599334,1499.621948,1499.699138,0.59%
02-05-2024,1501.496359,1511.608276,1511.604937,-0.67%
03-05-2024,1512.5948,1499.128662,1499.209166,0.88%
06-05-2024,1501.496428,1502.137695,1502.197983,-0.05%
07-05-2024,1501.447064,1485.859985,1486.029634,1.03%
08-05-2024,1475.797271,1462.676514,1463.001919,0.87%
09-05-2024,1455.080159,1428,1428.558376,1.82%
10-05-2024,1439,1437.900024,1438.391888,0.04%
13-05-2024,1432,1455.25,1455.625299,-1.65%
14-05-2024,1452.25,1460.949951,1461.286956,-0.62%
15-05-2024,1459.699951,1438.5,1438.987833,1.42%
16-05-2024,1446.050049,1460.25,1460.591707,-1.01%
17-05-2024,1446.199951,1464.099976,1464.415817,-1.26%
21-05-2024,1450.099976,1458.800049,1459.151497,-0.62%
22-05-2024,1457.849976,1459.199951,1459.548713,-0.12%
23-05-2024,1458.650024,1492.599976,1492.724342,-2.34%
24-05-2024,1487.5,1517.199951,1517.159044,-1.99%
27-05-2024,1523.349976,1527.699951,1527.588501,-0.28%
28-05-2024,1530.099976,1530.5,1530.369738,-0.02%
29-05-2024,1518,1508.300049,1508.318935,0.64%
30-05-2024,1499.199951,1514.849976,1514.824857,-1.04%
31-05-2024,1519,1531.550049,1531.412732,-0.82%
03-06-2024,1599,1572.199951,1571.789531,1.70%
04-06-2024,1557,1483.150024,1483.33788,4.73%
05-06-2024,1494.050049,1551.800049,1551.526684,-3.85%
06-06-2024,1564.900024,1559.699951,1559.373511,0.35%
07-06-2024,1561.050049,1573.349976,1572.931829,-0.76%
10-06-2024,1574,1561.300049,1560.962859,0.83%
11-06-2024,1556,1564.800049,1564.439344,-0.54%
12-06-2024,1575,1574.150024,1573.726503,0.08%
13-06-2024,1581.75,1580.75,1580.282137,0.09%
14-06-2024,1584,1596.900024,1596.323659,-0.78%
18-06-2024,1596.900024,1607.800049,1607.150452,-0.64%
19-06-2024,1613.400024,1657.849976,1656.864122,-2.69%
20-06-2024,1669.800049,1669.349976,1668.286861,0.09%
21-06-2024,1672.849976,1665.75,1664.711071,0.49%
24-06-2024,1647,1672.400024,1671.316418,-1.48%
25-06-2024,1671.099976,1711.349976,1710.004687,-2.33%
26-06-2024,1707.949951,1701.5,1700.220887,0.45%
27-06-2024,1696.099976,1696.150024,1694.906855,0.07%
28-06-2024,1697.599976,1683.800049,1682.639852,0.88%
01-07-2024,1680,1705.199951,1703.895981,-1.42%
02-07-2024,1715,1730.599976,1729.125357,-0.82%
03-07-2024,1791,1768.650024,1766.91977,1.34%
04-07-2024,1759.75,1727.150024,1725.698584,1.94%
05-07-2024,1685,1648.099976,1647.179627,2.24%
08-07-2024,1645.300049,1635.349976,1634.515287,0.66%
09-07-2024,1625,1636.5,1635.657585,-0.66%
10-07-2024,1629.949951,1626.099976,1625.327432,0.28%
11-07-2024,1623.949951,1621.900024,1621.155698,0.17%
12-07-2024,1622,1622.699951,1621.950251,0.00%
15-07-2024,1623.5,1622.099976,1621.354306,0.13%
16-07-2024,1620.75,1619.75,1619.020119,0.11%
18-07-2024,1608,1614.800049,1614.103423,-0.38%
19-07-2024,1616,1607.300049,1606.653811,0.58%
22-07-2024,1617,1642.550049,1641.666987,-1.53%
23-07-2024,1647.550049,1618.400024,1617.679213,1.81%
24-07-2024,1608.150024,1604.050049,1603.425646,0.29%
25-07-2024,1593,1616.599976,1615.891257,-1.44%
26-07-2024,1605,1618.150024,1617.430892,-0.77%
29-07-2024,1615,1605.050049,1604.418928,0.66%
30-07-2024,1602,1615.550049,1614.848384,-0.80%
31-07-2024,1614,1615.75,1615.046992,-0.06%
01-08-2024,1622.900024,1638.800049,1637.942181,-0.93%
02-08-2024,1631,1659.150024,1658.155437,-1.66%
05-08-2024,1640.099976,1615.75,1615.046992,1.53%
06-08-2024,1630,1601.199951,1600.594697,1.80%
07-08-2024,1617,1623.5,1622.744925,-0.36%
08-08-2024,1624,1642.699951,1641.815882,-1.10%
09-08-2024,1652,1650.199951,1649.265494,0.17%
12-08-2024,1652,1660.099976,1659.099006,-0.43%
13-08-2024,1628,1603.199951,1602.58126,1.56%
14-08-2024,1606.5,1607.800049,1607.150452,-0.04%
16-08-2024,1628.5,1632.099976,1631.287122,-0.17%
19-08-2024,1637.650024,1631.550049,1630.74089,0.42%
20-08-2024,1627.449951,1637.699951,1636.849474,-0.58%
21-08-2024,1628.099976,1625.800049,1625.029521,0.19%
22-08-2024,1632,1631.300049,1630.492569,0.09%
23-08-2024,1634,1625.050049,1624.284559,0.59%
26-08-2024,1632.199951,1639.949951,1639.084358,-0.42%
27-08-2024,1643.400024,1637.75,1636.899187,0.40%
28-08-2024,1637.75,1637.099976,1636.25353,0.09%
29-08-2024,1642,1638.550049,1637.693861,0.26%
30-08-2024,1656,1636.900024,1636.054922,1.20%
02-09-2024,1646.800049,1626.949951,1626.171697,1.25%
03-09-2024,1634,1637.349976,1636.50185,-0.15%
04-09-2024,1639,1641.800049,1640.922026,-0.12%
05-09-2024,1646,1645.449951,1644.547407,0.09%
06-09-2024,1638.300049,1636.949951,1636.104513,0.13%
09-09-2024,1638,1646.5,1645.590401,-0.46%
10-09-2024,1654,1650.349976,1649.414511,0.28%
11-09-2024,1650.400024,1643.900024,1643.007893,0.45%
12-09-2024,1654,1666.599976,1665.555336,-0.70%
13-09-2024,1674,1665.949951,1664.909679,0.54%
16-09-2024,1667,1670.949951,1669.876087,-0.17%
17-09-2024,1678,1668.800049,1667.740628,0.61%
18-09-2024,1671.849976,1694.800049,1693.565949,-1.30%
19-09-2024,1699.199951,1708.5,1707.173859,-0.47%
20-09-2024,1716.5,1741.199951,1739.654118,-1.35%
23-09-2024,1749,1759.800049,1758.129252,-0.52%
24-09-2024,1765,1768.050049,1766.323825,-0.08%
25-09-2024,1760.150024,1779.099976,1777.299514,-0.97%
26-09-2024,1773.050049,1783.449951,1781.620264,-0.48%
27-09-2024,1777,1752.650024,1751.027264,1.46%
30-09-2024,1748.800049,1732.050049,1730.565688,1.04%
01-10-2024,1724,1726.199951,1724.754894,-0.04%
03-10-2024,1715.650024,1682,1680.851897,2.03%
04-10-2024,1674.5,1657.650024,1656.665515,1.07%
07-10-2024,1652.199951,1617.800049,1617.083268,2.13%
08-10-2024,1630,1651.050049,1650.10988,-1.23%
09-10-2024,1649.5,1633.150024,1632.330116,1.04%
10-10-2024,1639,1662.400024,1661.383602,-1.37%
11-10-2024,1664.449951,1651,1650.060168,0.86%
14-10-2024,1656.050049,1688.099976,1686.91089,-1.86%
15-10-2024,1694,1684.099976,1682.937764,0.65%
16-10-2024,1680.099976,1699.800049,1698.532357,-1.10%
17-10-2024,1694.949951,1673.150024,1672.061379,1.35%
18-10-2024,1663.099976,1681.849976,1680.70288,-1.06%
21-10-2024,1715,1728.699951,1727.238098,-0.71%
22-10-2024,1730.050049,1714.550049,1713.183261,0.97%
23-10-2024,1705.050049,1735.800049,1734.290494,-1.71%
24-10-2024,1738.099976,1749.650024,1748.04742,-0.57%
25-10-2024,1755,1743.400024,1741.83941,0.75%
28-10-2024,1742,1734.199951,1732.701147,0.53%
29-10-2024,1726.150024,1751.849976,1750.232591,-1.40%
30-10-2024,1742,1734.599976,1733.098483,0.51%
31-10-2024,1728,1735.699951,1734.191069,-0.36%
01-11-2024,1733,1737.300049,1735.780416,-0.16%
04-11-2024,1745,1714.099976,1712.736211,1.85%
05-11-2024,1703,1757.849976,1756.19228,-3.12%
06-11-2024,1771.5,1755.25,1753.609772,1.01%
07-11-2024,1744.300049,1746.550049,1744.968271,-0.04%
08-11-2024,1752,1754.449951,1752.815098,-0.05%
11-11-2024,1754.550049,1766.300049,1764.585582,-0.57%
12-11-2024,1772,1718.199951,1716.808641,3.11%
13-11-2024,1716.75,1681.349976,1680.206239,2.13%
14-11-2024,1673.099976,1692.75,1691.529674,-1.10%
18-11-2024,1700,1705.099976,1703.796677,-0.22%
19-11-2024,1714,1742.25,1740.697112,-1.56%
21-11-2024,1749.400024,1741.199951,1739.654118,0.56%
22-11-2024,1743.550049,1745.599976,1744.024581,-0.03%
25-11-2024,1785.050049,1785.599976,1783.755844,0.07%
26-11-2024,1810,1785.550049,1783.706252,1.45%
27-11-2024,1789.900024,1812.300049,1810.276535,-1.14%
28-11-2024,1819,1793.150024,1791.255168,1.53%
29-11-2024,1801.300049,1796.050049,1794.135709,0.40%
02-12-2024,1803.5,1804.699951,1802.727498,0.04%
03-12-2024,1822.699951,1826.300049,1824.182477,-0.08%
04-12-2024,1838,1860.099976,1857.755321,-1.07%
05-12-2024,1860,1865.75,1863.367386,-0.18%
06-12-2024,1857,1855.849976,1853.533875,0.19%
09-12-2024,1853.650024,1870,1867.588833,-0.75%
10-12-2024,1877.699951,1868.099976,1865.701574,0.64%
11-12-2024,1861.699951,1863.099976,1860.735166,0.05%
12-12-2024,1851,1859.25,1856.911056,-0.32%
13-12-2024,1862.5,1871.75,1869.327076,-0.37%
16-12-2024,1865.099976,1865.199951,1862.821033,0.12%
17-12-2024,1856.349976,1833.25,1831.085735,1.36%
18-12-2024,1829.849976,1810.699951,1808.687187,1.16%
19-12-2024,1799.599976,1793.5,1791.602793,0.44%
20-12-2024,1782.199951,1771.5,1769.750598,0.70%
23-12-2024,1782,1801,1799.052404,-0.96%
24-12-2024,1802.050049,1798.099976,1796.171864,0.33%
26-12-2024,1798.550049,1790.75,1788.871268,0.54%
27-12-2024,1794.800049,1798.25,1796.32088,-0.08%
30-12-2024,1792.199951,1777.900024,1776.107624,0.90%
31-12-2024,1770.300049,1772.849976,1771.091504,-0.04%
01-01-2025,1773.449951,1782.75,1780.925016,-0.42%
02-01-2025,1777.099976,1793.75,1791.851113,-0.83%
03-01-2025,1791,1749.199951,1747.60037,2.42%
06-01-2025,1740.099976,1710.5,1709.160422,1.78%
07-01-2025,1715,1713.400024,1712.040962,0.17%
08-01-2025,1708.25,1694.300049,1693.069309,0.89%
09-01-2025,1684.150024,1667.800049,1666.747347,1.03%
10-01-2025,1671,1656.75,1655.771537,0.91%
13-01-2025,1640,1630.849976,1630.04552,0.61%
14-01-2025,1639.900024,1646.599976,1645.689705,-0.35%
15-01-2025,1656.5,1643.050049,1642.163628,0.87%
16-01-2025,1652.849976,1652.050049,1651.103162,0.11%
17-01-2025,1643.5,1636.75,1635.905905,0.46%
20-01-2025,1626,1651.25,1650.308488,-1.49%
21-01-2025,1658.25,1642.400024,1641.517971,1.01%
22-01-2025,1642.400024,1666.050049,1665.009104,-1.38%
23-01-2025,1687,1664.900024,1663.866806,1.37%
24-01-2025,1660,1649.800049,1648.868278,0.67%
27-01-2025,1641.099976,1629.800049,1629.002647,0.74%
28-01-2025,1647,1670.400024,1669.329855,-1.36%
29-01-2025,1675,1677.300049,1676.183522,-0.07%
30-01-2025,1681,1691.5,1690.288072,-0.55%
31-01-2025,1687.25,1698.75,1697.489363,-0.61%
03-02-2025,1670,1678,1676.87877,-0.41%
04-02-2025,1688.699951,1720.900024,1719.490574,-1.82%
05-02-2025,1733,1737.800049,1736.277057,-0.19%
06-02-2025,1735.5,1743.849976,1742.286338,-0.39%
07-02-2025,1750,1732.75,1731.260937,1.07%
10-02-2025,1717.300049,1715.75,1714.37515,0.17%
11-02-2025,1703,1701.400024,1700.121584,0.17%
12-02-2025,1693,1706.800049,1705.485328,-0.74%
13-02-2025,1699,1697.699951,1696.446369,0.15%
14-02-2025,1701.900024,1694.849976,1693.543307,0.49%
17-02-2025,1685.199951,1717.349976,1715.906208,-1.82%
18-02-2025,1713.050049,1723.050049,1721.571549,-0.50%
19-02-2025,,,1727.236889,
20-02-2025,,,1732.90223,
21-02-2025,,,1724.567571,
24-02-2025,,,1727.232912,
25-02-2025,,,1726.898253,
26-02-2025,,,1731.563594,
27-02-2025,,,1732.228935,
