Date,Open,Close,Predicted_Open,%_error
12-09-2023,198.8490134,194.5198669,194.6337334,-2.12%
13-09-2023,194.4712243,202.9835968,203.0959541,4.43%
14-09-2023,204.4915105,206.14534,206.2571335,0.86%
15-09-2023,206.3885391,205.0752106,205.1871949,-0.58%
18-09-2023,204.1996528,211.4473419,211.5581901,3.60%
20-09-2023,211.058193,207.653244,207.7647687,-1.56%
21-09-2023,207.0695524,201.5243378,201.6369553,-2.62%
22-09-2023,204.0050787,209.5016479,209.612843,2.75%
25-09-2023,210.4258537,211.4959717,211.6068112,0.56%
26-09-2023,211.5932587,207.8478088,207.9592988,-1.72%
27-09-2023,208.1883062,209.0152283,209.1265101,0.45%
28-09-2023,209.0152261,204.9292755,205.0412859,-1.90%
29-09-2023,206.4858343,208.1396637,208.2511016,0.85%
03-10-2023,207.7018904,211.9337616,212.044523,2.09%
04-10-2023,211.0581964,206.6317596,206.7434665,-2.04%
05-10-2023,208.0910233,206.7776947,206.8893755,-0.58%
06-10-2023,208.1883047,209.4530029,209.5642067,0.66%
09-10-2023,206.6317619,205.9994202,206.1112397,-0.25%
10-10-2023,206.3885432,208.4801636,208.5915408,1.07%
11-10-2023,204.296945,201.5729828,201.6855916,-1.28%
12-10-2023,202.3512581,202.1080475,202.2205609,-0.06%
13-10-2023,201.2811238,197.973465,198.0867157,-1.59%
16-10-2023,195.9791275,200.2109985,200.3238502,2.22%
17-10-2023,200.60014,201.7189178,201.8315007,0.61%
18-10-2023,201.3784133,198.1193848,198.2326094,-1.56%
19-10-2023,197.000617,199.5786438,199.6916083,1.37%
20-10-2023,198.6544558,196.8060608,196.9195196,-0.87%
23-10-2023,196.8060529,189.8988647,190.0135552,-3.45%
25-10-2023,190.579853,189.5097351,189.624495,-0.50%
26-10-2023,188.2936846,184.0131683,184.1289083,-2.21%
27-10-2023,185.3265176,191.5040741,191.6184784,3.40%
30-10-2023,191.7959103,192.8660431,192.9802045,0.62%
31-10-2023,194.0820875,190.8717041,190.9862211,-1.60%
01-11-2023,191.066272,190.1907196,190.305358,-0.40%
02-11-2023,191.6499844,194.4712219,194.5850971,1.53%
03-11-2023,195.8818585,198.2653198,198.3785185,1.27%
06-11-2023,194.5685109,190.2880096,190.4026307,-2.14%
07-11-2023,191.2608506,186.0561371,186.1715128,-2.66%
08-11-2023,188.0018335,187.2722015,187.3873604,-0.33%
09-11-2023,188.050477,187.7586212,187.8736933,-0.09%
10-11-2023,187.2721942,189.5583801,189.6731313,1.28%
13-11-2023,189.89886,191.3581238,191.4725541,0.83%
15-11-2023,193.4011112,192.3309784,192.4452352,-0.49%
16-11-2023,192.8173978,192.9633331,193.0774772,0.13%
17-11-2023,189.7043094,191.4554291,191.569842,0.98%
20-11-2023,192.1364129,192.2823334,192.3965989,0.14%
21-11-2023,192.6228252,190.4339294,190.5485245,-1.08%
22-11-2023,191.1149196,189.3638,189.4785859,-0.86%
23-11-2023,189.8015924,189.0719604,189.1867984,-0.32%
24-11-2023,189.217885,187.8559113,187.970966,-0.66%
28-11-2023,187.8072551,191.212204,191.3266603,1.87%
29-11-2023,191.8932031,192.0391235,192.1534324,0.14%
30-11-2023,192.4769159,191.7472839,191.8616448,-0.32%
01-12-2023,193.1092575,196.3682861,196.481823,1.75%
04-12-2023,199.5786468,203.3727417,203.4850296,1.96%
05-12-2023,203.8591573,205.1238556,205.2358313,0.68%
06-12-2023,205.2697801,203.8591614,203.9713626,-0.63%
07-12-2023,202.8376835,205.4157104,205.5276341,1.33%
08-12-2023,205.2697874,206.24263,206.3544062,0.53%
11-12-2023,207.2154623,209.3557129,209.466934,1.09%
12-12-2023,210.279923,210.2312927,210.3423577,0.03%
13-12-2023,210.7177131,215.0468597,215.1570661,2.11%
14-12-2023,217.9167301,214.1226501,214.2330213,-1.69%
15-12-2023,215.8737552,218.5977173,218.7072904,1.31%
18-12-2023,218.3545081,218.2085876,218.3182302,-0.02%
19-12-2023,219.0841496,219.9597168,220.0690471,0.45%
20-12-2023,221.2730365,213.3443756,213.4548855,-3.53%
21-12-2023,211.1068324,218.7436523,218.8531995,3.67%
22-12-2023,218.8895768,217.5276031,217.6373671,-0.57%
26-12-2023,216.846611,219.2300873,219.3395477,1.15%
27-12-2023,219.8624227,225.6994781,225.807785,2.70%
28-12-2023,227.6451601,226.6236725,226.7318145,-0.40%
29-12-2023,226.769614,224.8239288,224.9323918,-0.81%
01-01-2024,226.1372487,227.401947,227.5099503,0.61%
02-01-2024,227.3533117,224.4347839,224.5433163,-1.24%
03-01-2024,224.1429215,226.5263977,226.6345571,1.11%
04-01-2024,226.7209626,231.2933197,231.4006291,2.06%
05-01-2024,232.5093829,228.2775116,228.3853587,-1.77%
08-01-2024,225.2130537,217.3816681,217.4914581,-3.43%
09-01-2024,220.835263,217.1384583,217.2482916,-1.62%
10-01-2024,217.2357466,217.770813,217.8805336,0.30%
11-01-2024,218.8895841,219.9110718,220.0204107,0.52%
12-01-2024,220.7379816,223.6565094,223.7651805,1.37%
15-01-2024,224.4347829,224.8239288,224.9323918,0.22%
16-01-2024,224.8239282,224.9698486,225.0782856,0.11%
17-01-2024,222.7809562,219.3760071,219.4854415,-1.48%
18-01-2024,218.8409335,221.5162506,221.6253034,1.27%
19-01-2024,223.316021,224.3861389,224.4946799,0.53%
23-01-2024,227.6451636,216.3601837,216.4701558,-4.91%
24-01-2024,216.9438904,222.4404449,222.5493329,2.58%
25-01-2024,221.8081086,220.8839111,220.9930766,-0.37%
29-01-2024,221.4675999,227.8883667,227.9962832,2.95%
30-01-2024,228.6180035,231.0014648,231.1088263,1.09%
31-01-2024,232.4120818,240.875824,240.9814247,3.69%
01-02-2024,243.2106436,248.999054,249.1032062,2.42%
02-02-2024,252.25807,248.3180695,248.4223431,-1.52%
05-02-2024,250.6528789,250.4583282,250.5622203,-0.04%
06-02-2024,250.9933874,243.5025024,243.6076348,-2.94%
07-02-2024,246.0318871,238.0059357,238.1120481,-3.22%
08-02-2024,241.2649527,246.2264557,246.3311023,2.10%
09-02-2024,246.4696782,256.3440247,256.4468672,4.05%
12-02-2024,258.8734192,247.7830048,247.8873739,-4.24%
13-02-2024,247.7830044,252.549942,252.6534611,1.97%
14-02-2024,248.1721392,260.5272217,260.6293183,5.02%
15-02-2024,262.5702028,268.2127075,268.3134338,2.19%
16-02-2024,268.6018536,268.1640625,268.2647974,-0.13%
19-02-2024,268.1640639,263.3485107,263.4501043,-1.76%
20-02-2024,262.7647756,265.8292236,265.9303749,1.20%
21-02-2024,266.0724437,267.6289978,267.7298281,0.62%
22-02-2024,267.7749166,268.1154175,268.2161611,0.16%
23-02-2024,268.5045552,261.5487366,261.6506511,-2.55%
26-02-2024,261.5487338,262.2297058,262.3314989,0.30%
27-02-2024,262.2297037,263.0079956,263.1096499,0.34%
28-02-2024,263.0079925,254.6415405,254.7446867,-3.14%
29-02-2024,254.3010283,258.2410583,258.3435627,1.59%
01-03-2024,259.2625429,263.7862549,263.8877704,1.78%
04-03-2024,266.1210803,265.7806091,265.8817691,-0.09%
05-03-2024,265.5373827,270.5475159,270.6478258,1.92%
06-03-2024,270.3043058,274.8766479,274.9761859,1.73%
07-03-2024,274.8766508,274.0983887,274.1980654,-0.25%
11-03-2024,276.1413624,269.8665161,269.9669475,-2.24%
12-03-2024,269.4774042,264.2240601,264.3254975,-1.91%
13-03-2024,264.6131795,253.814621,253.9179146,-4.04%
14-03-2024,252.8417844,252.1608124,252.2644009,-0.23%
15-03-2024,251.479812,247.1020203,247.2065108,-1.70%
18-03-2024,246.5669522,247.5884399,247.6928437,0.46%
19-03-2024,246.9074555,242.3350983,242.4404388,-1.81%
20-03-2024,243.113358,243.0647278,243.1699382,0.02%
21-03-2024,246.6155934,248.7558441,248.8600397,0.91%
22-03-2024,248.5612803,252.7444916,252.847976,1.72%
26-03-2024,251.9662238,254.4469604,254.5501413,1.03%
27-03-2024,253.9119183,251.7230225,251.826689,-0.82%
28-03-2024,251.7230053,256.8790588,256.981806,2.09%
01-04-2024,258.7761359,259.5057678,259.6080466,0.32%
02-04-2024,259.7489786,263.9321899,264.0336795,1.65%
03-04-2024,263.5430346,266.802063,266.9030408,1.27%
04-04-2024,268.747764,262.1324463,262.2342567,-2.42%
05-04-2024,262.1324323,261.5973511,261.6992569,-0.17%
08-04-2024,264.6131734,260.3326721,260.4348035,-1.58%
09-04-2024,261.6946524,258.2897034,258.392199,-1.26%
10-04-2024,258.2897162,263.4457703,263.5473465,2.04%
12-04-2024,262.4729223,260.6731873,260.7752579,-0.65%
15-04-2024,257.9492003,254.3010406,254.4042475,-1.37%
16-04-2024,251.7716505,247.7830048,247.8873739,-1.54%
18-04-2024,248.3180726,251.9662323,252.0698555,1.51%
19-04-2024,249.5341175,249.9719086,250.0758874,0.22%
22-04-2024,251.8689344,254.2037506,254.3069748,0.97%
23-04-2024,255.8575987,253.0849915,253.1884151,-1.04%
24-04-2024,254.155128,252.0635223,252.1671282,-0.78%
25-04-2024,251.9662314,261.3541565,261.4561057,3.77%
26-04-2024,262.6675017,260.7704468,260.8725001,-0.68%
29-04-2024,261.7919503,265.1968994,265.2981634,1.34%
30-04-2024,265.9265328,273.8551941,273.9549142,3.02%
02-05-2024,273.8065398,271.8121948,271.9122792,-0.69%
03-05-2024,274.5848296,268.2613525,268.3620701,-2.27%
06-05-2024,268.5045501,258.4842834,258.5867444,-3.69%
07-05-2024,259.3598415,252.0148621,252.1184766,-2.79%
08-05-2024,252.0148514,255.37117,255.4741861,1.37%
09-05-2024,262.6674885,255.5170898,255.6200799,-2.68%
10-05-2024,258.4842879,247.9289398,248.0332829,-4.04%
13-05-2024,253.2309153,252.0148621,252.1184766,-0.44%
14-05-2024,252.6472282,253.7659912,253.8692935,0.48%
15-05-2024,254.1551274,256.7331543,256.8359275,1.05%
16-05-2024,257.3654839,255.7602997,255.8632463,-0.58%
17-05-2024,255.4198037,254.3010406,254.4042475,-0.40%
21-05-2024,254.3983331,258.2897034,258.392199,1.57%
22-05-2024,259.7489589,256.1980896,256.3009582,-1.33%
23-05-2024,258.2897065,261.9378662,262.0397113,1.45%
24-05-2024,261.6460266,261.6460266,261.7479238,0.04%
27-05-2024,262.1810723,263.2025452,263.3041648,0.43%
28-05-2024,263.6403411,257.1222839,257.2249877,-2.43%
29-05-2024,255.7603133,256.2467346,256.3495945,0.23%
30-05-2024,254.6415372,255.7116699,255.8146252,0.46%
31-05-2024,256.2467298,257.7059937,257.8085934,0.61%
03-06-2024,269.4773985,288.8856201,288.9826602,7.24%
04-06-2024,284.0700251,241.5081635,241.6136514,-14.95%
05-06-2024,250.0205439,252.9390717,253.0425214,1.21%
06-06-2024,255.468455,261.5973511,261.6992569,2.44%
07-06-2024,261.0623237,263.4457703,263.5473465,0.95%
10-06-2024,265.9751491,268.8936768,268.9942816,1.14%
11-06-2024,268.9909719,267.3371277,267.4380101,-0.58%
12-06-2024,267.4344208,275.7035828,275.8029733,3.13%
13-06-2024,277.2601396,275.0226135,275.1221255,-0.77%
14-06-2024,275.3144578,278.4761963,278.5750924,1.18%
18-06-2024,278.4761774,279.4976501,279.5963642,0.40%
19-06-2024,279.2058053,276.2386475,276.3379426,-1.03%
20-06-2024,276.287289,277.4547119,277.5537902,0.46%
21-06-2024,277.4547153,271.7635803,271.8636734,-2.02%
24-06-2024,271.909512,272.9796448,273.079521,0.43%
25-06-2024,273.3687601,273.0282593,273.1281269,-0.09%
26-06-2024,274.3416022,273.3201294,273.4199449,-0.34%
27-06-2024,272.3959204,272.25,272.3500064,-0.02%
28-06-2024,273,275.3999939,275.4994386,0.92%
01-07-2024,275.25,272.1499939,272.2500181,-1.09%
02-07-2024,273,265,265.1012991,-2.89%
03-07-2024,267.2999878,267.8500061,267.950797,0.24%
04-07-2024,268.0499878,270.1499939,270.2503747,0.82%
05-07-2024,270,273.7999878,273.8997178,1.44%
08-07-2024,268,262.3500061,262.4517777,-2.07%
09-07-2024,264.2999878,261.7000122,261.8018997,-0.95%
10-07-2024,263.5,256.5499878,256.6527936,-2.60%
11-07-2024,258.7000122,256.7000122,256.8027913,-0.73%
12-07-2024,257.1000061,250.6000061,250.7038729,-2.49%
15-07-2024,252.6000061,258.5499878,258.652437,2.40%
16-07-2024,259.7999878,258.2000122,258.3025238,-0.58%
18-07-2024,258.2000122,255.4499969,255.5529989,-1.03%
19-07-2024,256,250.6000061,250.7038729,-2.07%
22-07-2024,249.6999969,253,253.1034388,1.36%
23-07-2024,255.1000061,251.1000061,251.2037837,-1.53%
24-07-2024,252,248.9499969,249.054158,-1.17%
25-07-2024,248.25,245.3500061,245.454809,-1.13%
26-07-2024,246,249.6999969,249.8040242,1.55%
29-07-2024,254,255.8999939,256.0029156,0.79%
30-07-2024,256.5499878,256.25,256.3528593,-0.08%
31-07-2024,257.3999939,253.6499939,253.7533168,-1.42%
01-08-2024,258.1000061,251.25,251.3537509,-2.61%
02-08-2024,250,243.6999969,243.8050941,-2.48%
05-08-2024,238.3500061,239.9499969,240.0557628,0.72%
06-08-2024,241.5500031,239.5,239.605846,-0.80%
07-08-2024,243,243.3999939,243.5051445,0.21%
08-08-2024,243.5,241.3500061,241.4555223,-0.84%
09-08-2024,243.1999969,245.8500061,245.9547199,1.13%
12-08-2024,244,244.8500061,244.9548982,0.39%
13-08-2024,245.0500031,241.75,241.8554448,-1.30%
14-08-2024,241.8999939,239.4499969,239.5558519,-0.97%
16-08-2024,241.5,243.4499969,243.5551387,0.85%
19-08-2024,243.8999939,247.3500061,247.4544524,1.46%
20-08-2024,247.3500061,254.3500061,254.4532042,2.87%
21-08-2024,254.8500061,253.3999939,253.5033614,-0.53%
22-08-2024,254.3500061,254.1000061,254.2032488,-0.06%
23-08-2024,254.1000061,252.5,252.603528,-0.59%
26-08-2024,253.25,251.3999939,251.503718,-0.69%
27-08-2024,251.6000061,251.1999969,251.3037568,-0.12%
28-08-2024,251.1999969,249.8500061,249.9540066,-0.50%
29-08-2024,249.8500061,249.8000031,249.9040125,0.02%
30-08-2024,250.4499969,250.1000061,250.203962,-0.10%
02-09-2024,251,253.8999939,254.0032723,1.20%
03-09-2024,253.6999969,250.6999969,250.8038459,-1.14%
04-09-2024,247.9499969,243.5,243.6051328,-1.75%
05-09-2024,245,243.8500061,243.9550765,-0.43%
06-09-2024,243.5,235.8500061,235.956503,-3.10%
09-09-2024,235.8500061,235.5500031,235.6565534,-0.08%
10-09-2024,237.3000031,235.6999969,235.8065206,-0.63%
11-09-2024,236,232.8000031,232.9070438,-1.31%
12-09-2024,235,237.1000061,237.2062801,0.94%
13-09-2024,238.8000031,239.4499969,239.5558519,0.32%
16-09-2024,240.4499969,239.1499939,239.2559024,-0.50%
17-09-2024,240,239.5,239.605846,-0.16%
18-09-2024,239,237.8999939,238.0061252,-0.42%
19-09-2024,238.8000031,235.8500061,235.956503,-1.19%
20-09-2024,237.8999939,235.5,235.6065593,-0.96%
23-09-2024,237.3000031,244.5,244.6049545,3.08%
24-09-2024,244.3000031,243.6000061,243.7051211,-0.24%
25-09-2024,243.6000061,243.1999969,243.3051832,-0.12%
26-09-2024,244,245.1499939,245.2548325,0.51%
27-09-2024,245.1999969,249.6000061,249.7040512,1.84%
30-09-2024,247.5,247.8000031,247.9043691,0.16%
01-10-2024,250,248.9100037,249.0141718,-0.39%
03-10-2024,245.7899933,245.0599976,245.1648522,-0.25%
04-10-2024,247.7299957,250.5899963,250.6938649,1.20%
07-10-2024,252,242.6699982,242.775279,-3.66%
08-10-2024,243,247.2400055,247.3444714,1.79%
09-10-2024,248.5899963,246.3200073,246.4246373,-0.87%
10-10-2024,247.0899963,246.0500031,246.1546812,-0.38%
11-10-2024,246.8099976,242.4199982,242.5253235,-1.74%
14-10-2024,243.8000031,244.5500031,244.6549486,0.35%
15-10-2024,245.0599976,243.8099976,243.9150751,-0.47%
16-10-2024,243.7899933,244.1499939,244.2550108,0.19%
17-10-2024,244.1499939,241.9600067,242.0654141,-0.85%
18-10-2024,240.6499939,247.9700012,248.074337,3.09%
21-10-2024,248,245.7700043,245.8747323,-0.86%
22-10-2024,245,233.6499939,233.7568831,-4.59%
23-10-2024,233.6499939,237.9600067,238.0661274,1.89%
24-10-2024,236.7299957,244.7700043,244.8749106,3.44%
25-10-2024,244,239.5200043,239.6258468,-1.79%
28-10-2024,240,249.9199982,250.0239862,4.18%
29-10-2024,249.8999939,254.5599976,254.6631582,1.91%
30-10-2024,254.6999969,251.4799957,251.5837056,-1.22%
31-10-2024,251.4499969,250.9600067,251.0638093,-0.15%
01-11-2024,252.1000061,253.6999969,253.803311,0.68%
04-11-2024,253.5,252.6499939,252.7534952,-0.29%
05-11-2024,253.6999969,257.8999939,258.002559,1.70%
06-11-2024,260.0499878,262.5499878,262.6517238,1.00%
07-11-2024,263,262.75,262.8517003,-0.06%
08-11-2024,262.7000122,256.6000061,256.702803,-2.28%
11-11-2024,256,258.3500061,258.452491,0.96%
12-11-2024,259,252.6999969,252.8034893,-2.39%
13-11-2024,250.1499939,243.3000031,243.4051715,-2.70%
14-11-2024,243.4499969,241.5,241.6054894,-0.76%
18-11-2024,241.5,241.3999939,241.5055012,0.00%
19-11-2024,242.5,237.1999969,237.3062531,-2.14%
21-11-2024,237.1999969,228.5,228.6078075,-3.62%
22-11-2024,229,236,236.1064701,3.10%
25-11-2024,242,247.1000061,247.204497,2.15%
26-11-2024,247.1000061,247.5,247.6044196,0.20%
27-11-2024,247.5,246.4499969,246.5546037,-0.38%
28-11-2024,247.4499969,249,249.1041521,0.67%
29-11-2024,249.4499969,246.3999939,246.5046096,-1.18%
02-12-2024,246,246.4100037,246.5146176,0.21%
03-12-2024,247.6999969,254.5500031,254.6531655,2.81%
04-12-2024,255,260.5700073,260.6720964,2.22%
05-12-2024,260.9500122,259.980011,260.0822052,-0.33%
06-12-2024,261.2999878,264.6000061,264.7013765,1.30%
09-12-2024,263,262.9299927,263.0316609,0.01%
10-12-2024,263.6000061,262.9299927,263.0316609,-0.22%
11-12-2024,262.9299927,260.769989,260.8720424,-0.78%
12-12-2024,259.25,259.2000122,259.3023455,0.02%
13-12-2024,258,257.9899902,258.0925393,0.04%
16-12-2024,256.6400146,259.0799866,259.1823413,0.99%
17-12-2024,257.5100098,255.9900055,256.0929112,-0.55%
18-12-2024,254.25,250.6699982,250.7738525,-1.37%
19-12-2024,246,248.3099976,248.4142727,0.98%
20-12-2024,248,240.5899963,240.695648,-2.95%
23-12-2024,241.0599976,246.25,246.3546424,2.20%
24-12-2024,245.6999969,244.9499969,245.0548712,-0.26%
26-12-2024,244.9900055,246.6799927,246.7845584,0.73%
27-12-2024,246.1499939,244.9900055,245.0948726,-0.43%
30-12-2024,244,241,241.1055786,-1.19%
31-12-2024,240,240.5500031,240.6556619,0.27%
01-01-2025,240,241.2200012,241.3255406,0.55%
02-01-2025,240.6999969,241.1199951,241.2255523,0.22%
03-01-2025,242.5,241.6399994,241.7454638,-0.31%
06-01-2025,239.1999969,227.9600067,228.0679105,-4.65%
07-01-2025,230.3999939,232.4600067,232.5671081,0.94%
08-01-2025,232.5099945,232.9499969,233.0570109,0.24%
09-01-2025,231.6000061,231.0399933,231.1473478,-0.20%
10-01-2025,230.1100006,225.3999939,225.5083541,-2.00%
13-01-2025,224,217.6900024,217.7997375,-2.77%
14-01-2025,217.8500061,223.7200012,223.828661,2.74%
15-01-2025,224.8800049,222.0200043,222.1289672,-1.22%
16-01-2025,225,228.8500061,228.9577512,1.76%
17-01-2025,227.9900055,228,228.1078966,0.05%
20-01-2025,229,232.1199951,232.2271571,1.41%
21-01-2025,233.3999939,229.6100006,229.7176102,-1.58%
22-01-2025,230,228.3800049,228.4878337,-0.66%
23-01-2025,227.5,229.1600037,229.2676934,0.78%
24-01-2025,228.3600006,225.2100067,225.3184008,-1.33%
27-01-2025,223,219.6199951,219.729386,-1.47%
28-01-2025,224.5,221.7599945,221.8690038,-1.17%
29-01-2025,222.6999969,222.5899963,222.6988576,0.00%
30-01-2025,223.8999939,222.3899994,222.4988963,-0.63%
31-01-2025,218.5,213.3899994,213.5005011,-2.29%
01-02-2025,216,210.8399963,210.9509528,-2.34%
03-02-2025,211.0899963,207.9900055,208.1014701,-1.42%
04-02-2025,210.5,212.8899994,213.0005903,1.19%
05-02-2025,215,220.0200043,220.1293238,2.39%
06-02-2025,221.6000061,219.7100067,219.8193815,-0.80%
07-02-2025,220,216.3200073,216.4299866,-1.62%
10-02-2025,216.5,215.2299957,215.3401694,-0.54%
11-02-2025,216,210.7799988,210.8909659,-2.37%
12-02-2025,212.8999939,212.5399933,212.6506466,-0.12%
13-02-2025,212.9799957,210.8000031,210.9109666,-0.97%
14-02-2025,,,213.2861347,
17-02-2025,,,213.1939679,
18-02-2025,,,213.1825352,
19-02-2025,,,213.2192799,
20-02-2025,,,213.214559,
21-02-2025,,,213.2092893,
24-02-2025,,,213.211671,
